"时间","Drag Monitor: Drag Monitor (N)"
0.774199999999931,29084.32792228201
0.774299999999931,29084.75821096092
0.774399999999931,29084.849459513593
0.774499999999931,29084.518483195734
0.774599999999931,29083.896299665797
0.774699999999931,29083.176019872168
0.774799999999931,29082.4880873047
0.774899999999931,29081.99788185105
0.774999999999931,29081.795581133476
0.775099999999931,29081.823958944617
0.7751999999999309,29082.04369069433
0.7752999999999309,29082.35847004036
0.7753999999999309,29082.74438005823
0.7754999999999309,29083.31474382779
0.7755999999999309,29084.17077579148
0.7756999999999309,29085.424489356905
0.7757999999999309,29087.154159108606
0.7758999999999309,29089.2560715955
0.7759999999999309,29091.504925826077
0.7760999999999308,29093.633188792912
0.7761999999999308,29095.469975324417
0.7762999999999308,29096.960922415055
0.7763999999999308,29098.063769819124
0.7764999999999308,29098.823163298744
0.7765999999999308,29099.37719207206
0.7766999999999308,29099.991041741865
0.7767999999999308,29100.992631093053
0.7768999999999308,29102.52413613507
0.7769999999999307,29104.53461847316
0.7770999999999307,29106.740852299758
0.7771999999999307,29108.846943021847
0.7772999999999307,29110.758826852223
0.7773999999999307,29112.543934458627
0.7774999999999307,29114.395595858266
0.7775999999999307,29116.485541482994
0.7776999999999307,29118.999481280982
0.7777999999999307,29122.02133176347
0.7778999999999306,29125.479478879286
0.7779999999999306,29129.100841422667
0.7780999999999306,29132.60712796839
0.7781999999999306,29135.789062421987
0.7782999999999306,29138.731355546723
0.7783999999999306,29141.76250251846
0.7784999999999306,29145.123455075853
0.7785999999999306,29148.87321336037
0.7786999999999306,29152.700282154718
0.7787999999999305,29156.210215415245
0.7788999999999305,29159.39791459458
0.7789999999999305,29162.643877156675
0.7790999999999305,29166.252017293897
0.7791999999999305,29170.277263703872
0.7792999999999305,29174.627904032634
0.7793999999999305,29179.283782424536
0.7794999999999305,29184.159490234146
0.7795999999999305,29189.098518717314
0.7796999999999304,29194.01225677516
0.7797999999999304,29198.931308691535
0.7798999999999304,29203.813982608415
0.7799999999999304,29208.64399656602
0.7800999999999304,29213.528049190085
0.7801999999999304,29218.661993119185
0.7802999999999304,29224.189982818105
0.7803999999999304,29229.890107662024
0.7804999999999304,29235.512255287
0.7805999999999303,29241.22541540545
0.7806999999999303,29247.253047218786
0.7807999999999303,29253.769562586334
0.7808999999999303,29260.80752939353
0.7809999999999303,29268.13250048024
0.7810999999999303,29275.493876203636
0.7811999999999303,29282.753789009825
0.7812999999999303,29289.846259260543
0.7813999999999303,29296.885059093634
0.7814999999999303,29304.074609296767
0.7815999999999302,29311.554060959803
0.7816999999999302,29319.15839957701
0.7817999999999302,29326.82602714268
0.7818999999999302,29334.613558715002
0.7819999999999302,29342.603396954615
0.7820999999999302,29350.83386777689
0.7821999999999302,29359.508371499236
0.7822999999999302,29368.69631787152
0.7823999999999302,29378.222593960807
0.7824999999999301,29387.883666466456
0.7825999999999301,29397.58959923849
0.7826999999999301,29407.298662898793
0.7827999999999301,29417.017660084468
0.7828999999999301,29426.656438760838
0.7829999999999301,29436.34744192546
0.7830999999999301,29446.412344168853
0.7831999999999301,29456.928728727296
0.78329999999993,29467.80602998865
0.78339999999993,29478.948399311004
0.78349999999993,29490.421066435345
0.78359999999993,29502.438939958076
0.78369999999993,29515.12360774384
0.78379999999993,29528.12441904394
0.78389999999993,29541.07153431229
0.78399999999993,29553.980486514065
0.78409999999993,29567.141687285635
0.78419999999993,29580.656583014534
0.7842999999999299,29594.457529539544
0.7843999999999299,29608.43402451328
0.7844999999999299,29622.585668886488
0.7845999999999299,29636.91207361114
0.7846999999999299,29651.32378296837
0.7847999999999299,29665.92023691156
0.7848999999999299,29681.072921263665
0.7849999999999299,29696.959880259103
0.7850999999999299,29713.164470318985
0.7851999999999298,29728.94157335471
0.7852999999999298,29744.132195718055
0.7853999999999298,29759.20287085621
0.7854999999999298,29774.560082935044
0.7855999999999298,29790.39846065304
0.7856999999999298,29806.57960487057
0.7857999999999298,29822.93245451222
0.7858999999999298,29839.39855105974
0.7859999999999298,29855.9174885454
0.7860999999999297,29872.431155281658
0.7861999999999297,29888.87347033163
0.7862999999999297,29905.405706513804
0.7863999999999297,29922.404663153953
0.7864999999999297,29940.187896358533
0.7865999999999297,29958.78869798716
0.7866999999999297,29977.7020162523
0.7867999999999297,29996.120430425188
0.7868999999999297,30013.671317998997
0.7869999999999296,30030.692323394876
0.7870999999999296,30047.792792911874
0.7871999999999296,30065.549512660567
0.7872999999999296,30084.113806083995
0.7873999999999296,30103.223543551583
0.7874999999999296,30122.46844372645
0.7875999999999296,30141.657251611883
0.7876999999999296,30160.567960506254
0.7877999999999296,30179.16845804501
0.7878999999999295,30197.798994432145
0.7879999999999295,30216.890391257773
0.7880999999999295,30236.61639961866
0.7881999999999295,30256.5261399811
0.7882999999999295,30276.123823313843
0.7883999999999295,30295.410266175386
0.7884999999999295,30314.648346551105
0.7885999999999295,30334.122602305353
0.7886999999999295,30354.169650266704
0.7887999999999294,30374.96055792229
0.7888999999999294,30396.226376070335
0.7889999999999294,30417.53639505612
0.7890999999999294,30438.65462015287
0.7891999999999294,30459.655398332012
0.7892999999999294,30480.564141929884
0.7893999999999294,30501.39118902493
0.7894999999999294,30522.453696712986
0.7895999999999294,30543.906560242296
0.7896999999999293,30565.87348110327
0.7897999999999293,30588.343514776556
0.7898999999999293,30611.097801905988
0.7899999999999293,30633.851626853793
0.7900999999999293,30656.44544447565
0.7901999999999293,30678.849312027076
0.7902999999999293,30701.236786000154
0.7903999999999293,30723.712905381348
0.7904999999999293,30746.246235715585
0.7905999999999292,30768.65063155024
0.7906999999999292,30790.89866739458
0.7907999999999292,30813.293042089463
0.7908999999999292,30836.203524119002
0.7909999999999292,30859.681667572197
0.7910999999999292,30883.71782769626
0.7911999999999292,30908.262372041165
0.7912999999999292,30933.059021188994
0.7913999999999292,30957.76899316936
0.7914999999999291,30982.110222908235
0.7915999999999291,31005.837309101225
0.7916999999999291,31028.88292876717
0.7917999999999291,31051.477639310513
0.7918999999999291,31074.02718052659
0.7919999999999291,31096.85286060739
0.7920999999999291,31120.07201321094
0.7921999999999291,31143.576884813552
0.7922999999999291,31167.252194609056
0.792399999999929,31190.836763361374
0.792499999999929,31214.161437360388
0.792599999999929,31237.219839823883
0.792699999999929,31260.111804754673
0.792799999999929,31283.086247880132
0.792899999999929,31306.534291082164
0.792999999999929,31330.747843639943
0.793099999999929,31355.829116349443
0.793199999999929,31381.606258148593
0.793299999999929,31407.657815199822
0.7933999999999289,31433.565968934337
0.7934999999999289,31459.041756408093
0.7935999999999289,31484.07801409585
0.7936999999999289,31508.910981166104
0.7937999999999289,31533.715684690287
0.7938999999999289,31558.65595165217
0.7939999999999289,31583.87921860748
0.7940999999999289,31609.44672379553
0.7941999999999289,31635.487340958978
0.7942999999999288,31662.16838449198
0.7943999999999288,31689.606822715046
0.7944999999999288,31717.626920427923
0.7945999999999288,31746.013584312626
0.7946999999999288,31774.81083371886
0.7947999999999288,31803.814543126435
0.7948999999999288,31832.50355633946
0.7949999999999288,31860.626929530226
0.7950999999999288,31888.516952215432
0.7951999999999287,31916.5137351082
0.7952999999999287,31944.867211696317
0.7953999999999287,31973.736475401704
0.7954999999999287,32003.00881456565
0.7955999999999287,32032.893248903747
0.7956999999999287,32063.4497989774
0.7957999999999287,32094.390613265445
0.7958999999999287,32125.581273587213
0.7959999999999287,32157.4208085567
0.7960999999999286,32190.020458055173
0.7961999999999286,32223.039326561753
0.7962999999999286,32256.141232672766
0.7963999999999286,32289.29063268676
0.7964999999999286,32322.403847882
0.7965999999999286,32355.230234865907
0.7966999999999286,32387.500090238012
0.7967999999999286,32419.492760541067
0.7968999999999286,32451.5368068413
0.7969999999999285,32484.078047204144
0.7970999999999285,32517.26137677283
0.7971999999999285,32550.694470840983
0.7972999999999285,32584.57202611222
0.7973999999999285,32619.20328178331
0.7974999999999285,32654.352439747374
0.7975999999999285,32689.885753434057
0.7976999999999285,32725.938702603322
0.7977999999999285,32762.599660848144
0.7978999999999284,32799.4936108498
0.7979999999999284,32836.00521400481
0.7980999999999284,32872.222513517365
0.7981999999999284,32908.485056068355
0.7982999999999284,32944.85422959591
0.7983999999999284,32980.94928608447
0.7984999999999284,33017.0097470574
0.7985999999999284,33053.33057987415
0.7986999999999284,33090.09287068983
0.7987999999999283,33127.40411678506
0.7988999999999283,33165.3175727268
0.7989999999999283,33203.81262349683
0.7990999999999283,33242.8534827449
0.7991999999999283,33282.411177932256
0.7992999999999283,33322.45290244171
0.7993999999999283,33362.707368321906
0.7994999999999283,33403.21839943799
0.7995999999999283,33444.07764961539
0.7996999999999282,33484.72437402505
0.7997999999999282,33524.81838455514
0.7998999999999282,33564.5382289682
0.7999999999999282,33604.12563092092
0.8000999999999282,33643.81771377376
0.8001999999999282,33683.71380760933
0.8002999999999282,33723.82916463836
0.8003999999999282,33764.41894904903
0.8004999999999282,33805.622156030964
0.8005999999999281,33847.12403928176
0.8006999999999281,33888.72024350485
0.8007999999999281,33930.726440251005
0.8008999999999281,33973.20399598491
0.8009999999999281,34015.9741017274
0.8010999999999281,34058.76271992524
0.8011999999999281,34101.30591286215
0.8012999999999281,34143.49165487724
0.8013999999999281,34185.27565084423
0.801499999999928,34226.78375026541
0.801599999999928,34268.15830240796
0.801699999999928,34309.5489907512
0.801799999999928,34351.23763450793
0.801899999999928,34393.39174557167
0.801999999999928,34436.03669167758
0.802099999999928,34479.10004511448
0.802199999999928,34522.49238220161
0.802299999999928,34566.20961634631
0.802399999999928,34610.268429392716
0.8024999999999279,34654.595337423205
0.8025999999999279,34698.90832704303
0.8026999999999279,34742.9678680764
0.8027999999999279,34786.76619772751
0.8028999999999279,34830.44495068047
0.8029999999999279,34874.06668965821
0.8030999999999279,34917.61114077038
0.8031999999999279,34961.15312113334
0.8032999999999278,35004.72672937294
0.8033999999999278,35048.34357995688
0.8034999999999278,35091.96383309421
0.8035999999999278,35135.65085799111
0.8036999999999278,35179.45030553194
0.8037999999999278,35223.37687036737
0.8038999999999278,35267.52574735165
0.8039999999999278,35312.030024341526
0.8040999999999278,35356.961066206626
0.8041999999999278,35402.10970649749
0.8042999999999277,35447.16317174892
0.8043999999999277,35491.93155926945
0.8044999999999277,35536.1683937896
0.8045999999999277,35579.78620530662
0.8046999999999277,35622.91597161954
0.8047999999999277,35665.99339957872
0.8048999999999277,35709.41175399932
0.8049999999999277,35753.30246833021
0.8050999999999277,35797.41287475089
0.8051999999999276,35841.51132914875
0.8052999999999276,35885.56261380548
0.8053999999999276,35929.47069718733
0.8054999999999276,35973.18879920013
0.8055999999999276,36016.67680995963
0.8056999999999276,36059.87289496379
0.8057999999999276,36102.69092177026
0.8058999999999276,36145.16644958379
0.8059999999999276,36187.47187435271
0.8060999999999275,36229.80974625364
0.8061999999999275,36272.358907582224
0.8062999999999275,36315.165173127534
0.8063999999999275,36358.09206398064
0.8064999999999275,36400.93468713663
0.8065999999999275,36443.56191139545
0.8066999999999275,36485.89142863907
0.8067999999999275,36527.9442790219
0.8068999999999275,36569.81605619927
0.8069999999999274,36611.67925222564
0.8070999999999274,36653.714732359935
0.8071999999999274,36696.07372343374
0.8072999999999274,36738.591743043464
0.8073999999999274,36780.93710488836
0.8074999999999274,36822.87774375331
0.8075999999999274,36864.36474296005
0.8076999999999274,36905.41459293938
0.8077999999999274,36946.18336158334
0.8078999999999273,36986.77975870074
0.8079999999999273,37027.25998659202
0.8080999999999273,37067.718133274415
0.8081999999999273,37108.30757602393
0.8082999999999273,37149.059614738784
0.8083999999999273,37190.030335248186
0.8084999999999273,37231.23840276343
0.8085999999999273,37272.587191330174
0.8086999999999273,37313.85458589541
0.8087999999999272,37354.91458464153
0.8088999999999272,37395.694406432245
0.8089999999999272,37436.202223691456
0.8090999999999272,37476.39502463081
0.8091999999999272,37516.27554430163
0.8092999999999272,37556.01945952025
0.8093999999999272,37595.74060167902
0.8094999999999272,37635.36615963686
0.8095999999999272,37674.83689349207
0.8096999999999271,37714.16443729984
0.8097999999999271,37753.415033833175
0.8098999999999271,37792.61526022457
0.8099999999999271,37831.68675200164
0.8100999999999271,37870.588377843385
0.8101999999999271,37909.52026523106
0.8102999999999271,37948.60583595987
0.8103999999999271,37987.861390493534
0.8104999999999271,38027.07978810161
0.810599999999927,38066.01636272685
0.810699999999927,38104.51779031133
0.810799999999927,38142.644572458616
0.810899999999927,38180.45712443672
0.810999999999927,38218.011572584874
0.811099999999927,38255.35945170993
0.811199999999927,38292.65375801094
0.811299999999927,38329.95786047945
0.811399999999927,38367.22870484195
0.811499999999927,38404.291083810414
0.8115999999999269,38441.12933922544
0.8116999999999269,38477.81387982234
0.8117999999999269,38514.48838202335
0.8118999999999269,38551.20526791786
0.8119999999999269,38587.98163229693
0.8120999999999269,38624.7484038118
