"时间","Drag Monitor: Drag Monitor (N)"
0.42209999999996983,31271.285590545776
0.4221999999999698,31265.50653663814
0.4222999999999698,31259.9812786338
0.4223999999999698,31254.944936572825
0.4224999999999698,31250.371178690086
0.4225999999999698,31246.143405075913
0.42269999999996977,31242.051967964733
0.42279999999996976,31237.793778597956
0.42289999999996974,31233.04975254164
0.42299999999996973,31227.791367401165
0.4230999999999697,31222.30515776671
0.4231999999999697,31216.85215971726
0.4232999999999697,31211.63395119918
0.4233999999999697,31206.55418356259
0.4234999999999697,31201.41534895861
0.42359999999996967,31196.17001956085
0.42369999999996966,31191.02013631677
0.42379999999996965,31186.310929378196
0.42389999999996963,31182.385390887517
0.4239999999999696,31179.14260693956
0.4240999999999696,31176.149883034173
0.4241999999999696,31173.222676797166
0.4242999999999696,31170.359466222915
0.4243999999999696,31167.380210317944
0.42449999999996957,31164.109583637935
0.42459999999996956,31160.347595246778
0.42469999999996955,31156.11481174692
0.42479999999996954,31151.63618673698
0.4248999999999695,31146.993589588612
0.4249999999999695,31142.21707135433
0.4250999999999695,31137.21618517735
0.4251999999999695,31131.987525383527
0.4252999999999695,31126.65074687928
0.42539999999996947,31121.311937788007
0.42549999999996946,31115.99342666204
0.42559999999996945,31110.74321973657
0.42569999999996944,31105.573290704066
0.4257999999999694,31100.540529744827
0.4258999999999694,31095.78792805744
0.4259999999999694,31091.276449970675
0.4260999999999694,31086.65020999928
0.4261999999999694,31081.461814114504
0.42629999999996937,31075.417273939966
0.42639999999996936,31068.46920800238
0.42649999999996935,31060.781646377684
0.42659999999996934,31052.66377429502
0.4266999999999693,31044.272948911155
0.4267999999999693,31035.69125777053
0.4268999999999693,31026.907811371064
0.4269999999999693,31017.99148871524
0.4270999999999693,31008.983289812866
0.42719999999996927,30999.834497602096
0.42729999999996926,30990.361046560785
0.42739999999996925,30980.440160063263
0.42749999999996924,30970.162430595177
0.4275999999999692,30959.604204136598
0.4276999999999692,30948.636456615415
0.4277999999999692,30936.977111085595
0.4278999999999692,30924.479105008708
0.4279999999999692,30911.046008267098
0.42809999999996917,30896.73420494666
0.42819999999996916,30881.628940691084
0.42829999999996915,30865.84848404678
0.42839999999996914,30849.675950456127
0.42849999999996913,30833.38171250465
0.4285999999999691,30816.999320260136
0.4286999999999691,30800.426280428328
0.4287999999999691,30783.50250083637
0.4288999999999691,30765.92055208057
0.4289999999999691,30747.421430065602
0.42909999999996906,30728.0144237985
0.42919999999996905,30707.885769357454
0.42929999999996904,30687.169519046307
0.42939999999996903,30665.894454104113
0.429499999999969,30644.079639953707
0.429599999999969,30621.82712886156
0.429699999999969,30599.34998881815
0.429799999999969,30576.801043604908
0.429899999999969,30554.269128824417
0.42999999999996896,30531.752852788843
0.43009999999996895,30509.029095557235
0.43019999999996894,30485.936254932465
0.43029999999996893,30462.34926013315
0.4303999999999689,30438.131141850627
0.4304999999999689,30413.202198398445
0.4305999999999689,30387.6532050624
0.4306999999999689,30361.591251018348
0.4307999999999689,30335.118453623218
0.43089999999996886,30308.318739649087
0.43099999999996885,30281.19643910604
0.43109999999996884,30253.75239638278
0.43119999999996883,30226.00277778963
0.4312999999999688,30198.052128755953
0.4313999999999688,30170.07158190121
0.4314999999999688,30142.20867165251
0.4315999999999688,30114.509671988755
0.4316999999999688,30086.949680724043
0.43179999999996876,30059.376595416124
0.43189999999996875,30031.613916856324
0.43199999999996874,30003.51675070268
0.43209999999996873,29974.8674374694
0.4321999999999687,29945.607332485648
0.4322999999999687,29915.776670878688
0.4323999999999687,29885.455963979217
0.4324999999999687,29854.746704803212
0.4325999999999687,29823.74036219677
0.43269999999996867,29792.573592358036
0.43279999999996865,29761.428408418218
0.43289999999996864,29730.408284078243
0.43299999999996863,29699.530343285463
0.4330999999999686,29668.683436918607
0.4331999999999686,29637.689489194498
0.4332999999999686,29606.48982792819
0.4333999999999686,29575.12144967888
0.4334999999999686,29543.786000103355
0.43359999999996857,29512.52512109425
0.43369999999996856,29481.175771737886
0.43379999999996854,29449.64667120293
0.43389999999996853,29417.870390969376
0.4339999999999685,29385.82268801461
0.4340999999999685,29353.50128514904
0.4341999999999685,29320.913026352486
0.4342999999999685,29288.112591154033
0.4343999999999685,29255.106874243233
0.43449999999996847,29221.815858229937
0.43459999999996846,29188.399782068944
0.43469999999996844,29154.929589535124
0.43479999999996843,29121.29343258171
0.4348999999999684,29087.40764428305
0.4349999999999684,29053.297101402037
0.4350999999999684,29019.068202326238
0.4351999999999684,28984.69970750462
0.4352999999999684,28950.089841331202
0.43539999999996837,28915.115724101262
0.43549999999996836,28879.67009297503
0.43559999999996835,28843.65003262673
0.43569999999996833,28807.100249366566
0.4357999999999683,28770.105274886184
0.4358999999999683,28732.780481818565
0.4359999999999683,28695.176449294355
0.4360999999999683,28657.294587531575
0.4361999999999683,28619.090273731526
0.43629999999996827,28580.566660713404
0.43639999999996826,28541.81903596701
0.43649999999996825,28502.91196633332
0.43659999999996824,28463.81985656597
0.4366999999999682,28424.48672209304
0.4367999999999682,28384.97253260588
0.4368999999999682,28345.376343427983
0.4369999999999682,28305.679637788795
0.4370999999999682,28265.73561793648
0.43719999999996817,28225.501223888175
0.43729999999996816,28185.078552770603
0.43739999999996815,28144.50731453825
0.43749999999996814,28103.852058468154
0.4375999999999681,28063.3004564
0.4376999999999681,28022.892087488028
0.4377999999999681,27982.44844768753
0.4378999999999681,27941.72766761152
0.4379999999999681,27900.633006456967
0.43809999999996807,27859.16301561547
0.43819999999996806,27817.39566430192
0.43829999999996805,27775.37900653964
0.43839999999996804,27733.06965424512
0.438499999999968,27690.402845049895
0.438599999999968,27647.4720230089
0.438699999999968,27604.313809656378
0.438799999999968,27560.961598308044
0.438899999999968,27517.534985512015
0.43899999999996797,27474.134035639545
0.43909999999996796,27430.80379432058
0.43919999999996795,27387.599715166427
0.43929999999996794,27344.415414752628
0.4393999999999679,27301.080428271358
0.4394999999999679,27257.447530001824
0.4395999999999679,27213.410832641617
0.4396999999999679,27169.005229934566
0.4397999999999679,27124.377925773828
0.4398999999999679,27079.67194960177
0.43999999999996786,27034.861912746394
0.44009999999996785,26989.93075963057
0.44019999999996784,26944.893923342875
0.44029999999996783,26899.762185072745
0.4403999999999678,26854.678795848376
0.4404999999999678,26809.469451443187
0.4405999999999678,26764.58801027905
0.4406999999999678,26719.938998376172
0.4407999999999678,26675.326264412273
0.44089999999996776,26630.819173378088
0.44099999999996775,26585.96568208355
0.44109999999996774,26541.08056554157
0.44119999999996773,26496.075733948677
0.4412999999999677,26451.04184378276
0.4413999999999677,26405.500856620325
0.4414999999999677,26359.78810615329
0.4415999999999677,26313.979955630453
0.4416999999999677,26268.344843372775
0.44179999999996766,26222.66029395553
0.44189999999996765,26177.477886294495
0.44199999999996764,26132.722211546134
0.44209999999996763,26088.241737619534
0.4421999999999676,26043.591237575376
0.4422999999999676,25998.708971989607
0.4423999999999676,25954.18654766986
0.4424999999999676,25910.13268789024
0.4425999999999676,25866.183700485017
0.44269999999996756,25822.230110517543
0.44279999999996755,25777.88197633536
0.44289999999996754,25733.532456741534
0.44299999999996753,25689.271009452554
0.4430999999999675,25644.895384847783
0.4431999999999675,25600.475695039982
0.4432999999999675,25556.64977123617
0.4433999999999675,25513.684094754957
0.4434999999999675,25471.255600574805
0.44359999999996746,25429.201014431565
0.44369999999996745,25387.750748376595
0.44379999999996744,25346.527855551118
0.44389999999996743,25304.89203861569
0.4439999999999674,25262.865354762038
0.4440999999999674,25220.693399734104
0.4441999999999674,25179.082052408383
0.4442999999999674,25137.959488322595
0.4443999999999674,25096.903781093475
0.44449999999996737,25055.88103404774
0.44459999999996735,25014.739328278596
0.44469999999996734,24974.09336243835
0.44479999999996733,24934.218000612167
0.4448999999999673,24894.864656258826
0.4449999999999673,24856.036559807668
0.4450999999999673,24818.05618710321
0.4451999999999673,24780.292170899345
0.4452999999999673,24742.749935683918
0.44539999999996727,24704.939814585145
0.44549999999996726,24666.841568690652
0.44559999999996724,24628.967601839046
0.44569999999996723,24591.15539042154
0.4457999999999672,24553.661604020577
0.4458999999999672,24516.602026477474
0.4459999999999672,24480.477865779852
0.4460999999999672,24444.80357525166
0.4461999999999672,24409.424403705045
0.44629999999996717,24374.539825008655
0.44639999999996716,24340.26968913623
0.44649999999996715,24306.909783844607
0.44659999999996713,24273.999608225175
0.4466999999999671,24241.42566127994
0.4467999999999671,24209.06227853444
0.4468999999999671,24176.75747992968
0.4469999999999671,24144.74848268411
0.4470999999999671,24112.838174862147
0.44719999999996707,24081.356253123442
0.44729999999996706,24050.65682485138
0.44739999999996705,24020.74199283988
0.44749999999996704,23991.13547222874
0.447599999999967,23961.205901966096
0.447699999999967,23931.1491015701
0.447799999999967,23900.91590515092
0.447899999999967,23870.781546951835
0.447999999999967,23840.972426215612
0.44809999999996697,23811.5978351192
0.44819999999996696,23782.853864521443
0.44829999999996695,23754.245160639563
0.44839999999996694,23725.638244269667
0.4484999999999669,23697.244935573486
0.4485999999999669,23669.358037127447
0.4486999999999669,23642.105352078193
0.4487999999999669,23615.421067291372
0.4488999999999669,23589.33363485922
0.44899999999996687,23563.372345079337
0.44909999999996686,23537.23981810283
0.44919999999996685,23510.73049616378
0.44929999999996684,23483.73517687428
0.4493999999999668,23456.206182615115
0.4494999999999668,23428.742785261158
0.4495999999999668,23401.739019072826
0.4496999999999668,23375.505151747646
0.4497999999999668,23350.047809828033
0.44989999999996677,23325.2077329716
0.44999999999996676,23300.856960345096
0.45009999999996675,23276.884117162735
0.45019999999996674,23253.13424328212
0.4502999999999667,23229.343026317758
0.4503999999999667,23205.246975327667
0.4504999999999667,23180.81159750886
0.4505999999999667,23156.066162712996
0.4506999999999667,23131.05089729801
0.45079999999996667,23105.907649086737
0.45089999999996666,23080.959199510056
0.45099999999996665,23056.392205646902
0.45109999999996664,23032.07653952574
0.45119999999996663,23007.861190282092
0.4512999999999666,22983.817146432666
0.4513999999999666,22960.11972432384
0.4514999999999666,22936.888660202203
0.4515999999999666,22914.108436365124
0.4516999999999666,22891.769709008357
0.45179999999996656,22869.796717541423
0.45189999999996655,22848.016316927093
0.45199999999996654,22826.320055075048
0.45209999999996653,22804.53284933835
0.4521999999999665,22782.504844381598
0.4522999999999665,22760.17384850226
0.4523999999999665,22737.639114792117
0.4524999999999665,22715.00080521276
0.4525999999999665,22692.37052928601
0.45269999999996646,22669.80989916522
0.45279999999996645,22647.322034915822
0.45289999999996644,22624.946319677132
0.45299999999996643,22602.775753650072
0.4530999999999664,22580.993931729732
0.4531999999999664,22559.65641156245
0.4532999999999664,22538.683166625327
0.4533999999999664,22517.794225560785
0.4534999999999664,22496.952369420833
0.45359999999996636,22476.395557663516
0.45369999999996635,22456.376921258947
0.45379999999996634,22436.882018580945
0.45389999999996633,22417.81973477886
0.4539999999999663,22399.036205571585
0.4540999999999663,22380.381718724682
0.4541999999999663,22361.799130390886
0.4542999999999663,22343.525722551516
0.4543999999999663,22325.807834895477
0.45449999999996626,22308.7918701402
0.45459999999996625,22292.468184575486
0.45469999999996624,22276.63671185651
0.45479999999996623,22260.841634447912
0.4548999999999662,22244.77259830071
0.4549999999999662,22228.434318219333
0.4550999999999662,22212.147556779953
0.4551999999999662,22196.43045173271
0.4552999999999662,22181.671734764503
0.45539999999996617,22167.97601069074
0.45549999999996615,22155.242040870617
0.45559999999996614,22143.19513995175
0.45569999999996613,22131.62898587793
0.4557999999999661,22120.398708579945
0.4558999999999661,22109.479884739325
0.4559999999999661,22098.910896845526
0.4560999999999661,22088.896595547303
0.4561999999999661,22079.63056513357
0.45629999999996607,22071.25301417533
0.45639999999996606,22063.72182731422
0.45649999999996604,22056.881432939757
0.45659999999996603,22050.499002968387
0.456699999999966,22044.363937809867
0.456799999999966,22038.356132679786
0.456899999999966,22032.406234858216
0.456999999999966,22026.532006385474
0.457099999999966,22020.929061922434
0.45719999999996597,22015.84303315411
0.45729999999996596,22011.40510877165
0.45739999999996594,22007.663369325463
0.45749999999996593,22004.569577002625
0.4575999999999659,22002.017938307483
0.4576999999999659,21999.92295507578
0.4577999999999659,21998.10783149598
0.4578999999999659,21996.7477574571
0.4579999999999659,21995.7961728991
0.45809999999996587,21995.271325691407
0.45819999999996586,21995.029572091153
0.45829999999996585,21994.872802123748
0.45839999999996583,21994.695492420295
0.4584999999999658,21994.627699864235
0.4585999999999658,21994.904921712994
0.4586999999999658,21995.718101953673
0.4587999999999658,21997.14244319773
0.4588999999999658,21999.1484623192
0.45899999999996577,22001.77527300793
